Region,Date,Daily_Min_Temp,Daily_Max_Temp,3_Day_Rolling_Avg_Max_Temp,3_Day_Rolling_Avg_Min_Temp
CanadaCentral,4/1/1999,25.3,31.8,34.7,25.8
CanadaCentral,4/2/1999,24.1,34.5,31.9,24
CanadaCentral,4/3/1999,22.7,29.3,31.2,23.1
CanadaCentral,4/4/1999,22.5,29.9,33.1,20.8
CanadaCentral,4/5/1999,17.2,40.2,37.7,22.8
CanadaCentral,4/6/1999,28.7,42.9,46.6,25.9
CanadaCentral,4/7/1999,31.8,56.8,53.4,30.8
CanadaCentral,4/8/1999,31.9,60.5,57.7,33.2
CanadaCentral,4/9/1999,35.9,55.9,55.5,33.7
CanadaCentral,4/10/1999,33.3,50.2,51.6,33.5
CanadaCentral,4/11/1999,31.4,48.9,52.1,31.8
CanadaCentral,4/12/1999,30.7,57.1,56.8,32.4
CanadaCentral,4/13/1999,35,64.4,57.1,32.6
CanadaCentral,4/14/1999,31.9,49.8,52,31
CanadaCentral,4/15/1999,26,41.9,43.5,26.2
CanadaCentral,4/16/1999,20.7,38.9,43.2,22
CanadaCentral,4/17/1999,19.2,48.8,48.5,22.9
CanadaCentral,4/18/1999,28.6,57.9,53.7,24.5
CanadaCentral,4/19/1999,25.5,54.5,54.1,30.1
CanadaCentral,4/20/1999,36.1,49.8,52.4,31.7
CanadaCentral,4/21/1999,33.6,52.9,52.1,33.2
CanadaCentral,4/22/1999,30,53.5,55.7,30.2
CanadaCentral,4/23/1999,26.8,60.7,60,28.9
CanadaCentral,4/24/1999,29.9,65.9,64.6,30.6
CanadaCentral,4/25/1999,35,67.2,66.5,35.6
CanadaCentral,4/26/1999,41.8,66.2,65.9,40.4
CanadaCentral,4/27/1999,44.4,64.1,66.7,42
CanadaCentral,4/28/1999,39.8,69.8,68.8,41.4
CanadaCentral,4/29/1999,39.9,72.5,72.2,39.7
CanadaCentral,4/30/1999,39.4,74.3,74.2,41.5
CanadaCentral,5/1/1999,45,75.7,74.3,45.4
CanadaCentral,5/2/1999,51.8,72.9,70.8,48.2
CanadaCentral,5/3/1999,47.8,63.9,66,49.2
CanadaCentral,5/4/1999,47.9,61.2,61.4,48.5
CanadaCentral,5/5/1999,49.7,59,57.2,45.6
CanadaCentral,5/6/1999,39.3,51.4,54.3,40.5
CanadaCentral,5/7/1999,32.4,52.5,52.2,33.9
CanadaCentral,5/8/1999,29.9,52.8,51.6,32.5
CanadaCentral,5/9/1999,35.3,49.5,47.7,33.1
CanadaCentral,5/10/1999,34.1,40.8,47,34.9
CanadaCentral,5/11/1999,35.3,50.6,50.1,34.6
CanadaCentral,5/12/1999,34.3,58.8,55.2,36.7
CanadaCentral,5/13/1999,40.5,56.2,57.3,39.8
CanadaCentral,5/14/1999,44.7,56.9,58.9,44.5
CanadaCentral,5/15/1999,48.3,63.5,59.8,46.4
CanadaCentral,5/16/1999,46.2,58.9,59.1,44.9
CanadaCentral,5/17/1999,40.1,55,59.4,41.2
CanadaCentral,5/18/1999,37.3,64.3,63.3,42.2
CanadaCentral,5/19/1999,49.3,70.6,64.1,44
CanadaCentral,5/20/1999,45.4,57.4,59.7,45.2
CanadaCentral,5/21/1999,40.8,51.1,52.9,43.1
CanadaCentral,5/22/1999,43.2,50.3,53.8,42
CanadaCentral,5/23/1999,42.1,60,58.4,42.2
CanadaCentral,5/24/1999,41.3,64.9,64.3,41
CanadaCentral,5/25/1999,39.7,68,68.7,42
CanadaCentral,5/26/1999,45,73.3,71.2,42.9
CanadaCentral,5/27/1999,43.9,72.2,76,47.1
CanadaCentral,5/28/1999,52.6,82.4,73.3,49
CanadaCentral,5/29/1999,50.6,65.3,67.8,48.5
CanadaCentral,5/30/1999,42.4,55.7,59.8,44.1
CanadaCentral,5/31/1999,39.2,58.2,57.1,42.4
CanadaCentral,6/1/1999,45.4,57.4,61.2,43
CanadaCentral,6/2/1999,44.3,68.1,65,47.7
CanadaCentral,6/3/1999,53.3,69.5,69.7,51.4
CanadaCentral,6/4/1999,56.6,71.5,72.1,54.1
CanadaCentral,6/5/1999,52.3,75.3,74.3,54
CanadaCentral,6/6/1999,53,76.1,74.9,52.3
CanadaCentral,6/7/1999,51.6,73.2,75.7,53.1
CanadaCentral,6/8/1999,54.7,77.8,72.3,51.9
CanadaCentral,6/9/1999,49.3,66,70.6,49.6
CanadaCentral,6/10/1999,44.7,68,67.8,47.7
CanadaCentral,6/11/1999,49.3,69.4,67.7,47.4
CanadaCentral,6/12/1999,48.2,65.6,64.6,47.3
CanadaCentral,6/13/1999,44.3,58.8,62.2,44
CanadaCentral,6/14/1999,39.5,62.3,61.5,41.8
CanadaCentral,6/15/1999,41.4,63.4,64.1,40.5
CanadaCentral,6/16/1999,40.5,66.5,66.8,41.4
CanadaCentral,6/17/1999,42.3,70.4,70.7,44.4
CanadaCentral,6/18/1999,50.3,75.3,70.8,47.8
CanadaCentral,6/19/1999,50.8,66.7,72.5,52.6
CanadaCentral,6/20/1999,56.8,75.6,74.5,55.5
CanadaCentral,6/21/1999,59,81.1,78.6,57.9
CanadaCentral,6/22/1999,57.8,79.1,77.7,56.5
CanadaCentral,6/23/1999,52.6,72.9,74.5,53.6
CanadaCentral,6/24/1999,50.3,71.5,68.1,50
CanadaCentral,6/25/1999,47.1,59.8,64.8,49
CanadaCentral,6/26/1999,49.5,63,61.5,47.7
CanadaCentral,6/27/1999,46.5,61.7,64.4,47.3
CanadaCentral,6/28/1999,46,68.7,66.4,47.2
CanadaCentral,6/29/1999,49,68.7,68.7,48
CanadaCentral,6/30/1999,48.9,68.7,68.7,48.3
CanadaCentral,7/1/1999,47.2,68.5,69.3,47.6
CanadaCentral,7/2/1999,46.7,70.5,69.7,49.1
CanadaCentral,7/3/1999,53.5,70,70.2,51.1
CanadaCentral,7/4/1999,53,70,70.3,54.1
CanadaCentral,7/5/1999,55.7,70.9,72.5,53.6
CanadaCentral,7/6/1999,52.2,76.6,72.8,51
CanadaCentral,7/7/1999,44.9,70.9,71.7,49.9
CanadaCentral,7/8/1999,52.4,67.5,70,49.8
CanadaCentral,7/9/1999,51.9,71.7,71.4,52
CanadaCentral,7/10/1999,51.6,75,75.4,52.2
CanadaCentral,7/11/1999,53.1,79.5,78.6,54
CanadaCentral,7/12/1999,57.2,81.1,79.3,55.2
CanadaCentral,7/13/1999,55.4,77.4,78,55.9
CanadaCentral,7/14/1999,55.1,75.5,72.8,55.4
CanadaCentral,7/15/1999,55.6,65.5,68.6,53.5
CanadaCentral,7/16/1999,49.7,64.7,65.8,51.4
CanadaCentral,7/17/1999,48.9,67.3,67.1,51.3
CanadaCentral,7/18/1999,55.3,69.2,71.2,54.8
CanadaCentral,7/19/1999,60.3,77.2,76.5,58.1
CanadaCentral,7/20/1999,58.8,83.1,81.9,60.9
CanadaCentral,7/21/1999,63.5,85.5,83.9,61.9
CanadaCentral,7/22/1999,63.4,83.1,84.1,62.3
CanadaCentral,7/23/1999,60.1,83.6,83.7,59.4
CanadaCentral,7/24/1999,54.8,84.5,81.7,57.1
CanadaCentral,7/25/1999,56.6,76.9,77.6,54.1
CanadaCentral,7/26/1999,51,71.5,75.7,52.5
CanadaCentral,7/27/1999,49.9,78.9,80,52
CanadaCentral,7/28/1999,54.9,89.6,86.3,54
CanadaCentral,7/29/1999,57.1,90.5,85.1,56
CanadaCentral,7/30/1999,55.8,75,77,53.1
CanadaCentral,7/31/1999,46.3,65.5,69.8,49
CanadaCentral,8/1/1999,44.9,69,69,47.3
CanadaCentral,8/2/1999,50.5,72.6,72,48
CanadaCentral,8/3/1999,48.4,74.5,75.4,50.2
CanadaCentral,8/4/1999,51.7,79.1,78.9,51.7
CanadaCentral,8/5/1999,55,83,80.7,53.8
CanadaCentral,8/6/1999,54.6,79.9,76.3,53.2
CanadaCentral,8/7/1999,50.2,66,73.1,50.3
CanadaCentral,8/8/1999,46,73.4,71.8,51
CanadaCentral,8/9/1999,56.9,76,75.5,52.2
CanadaCentral,8/10/1999,53.6,77.2,73.4,55
CanadaCentral,8/11/1999,54.3,67,70.2,52.3
CanadaCentral,8/12/1999,49,66.3,67.9,49.3
CanadaCentral,8/13/1999,44.7,70.3,72.1,47.8
CanadaCentral,8/14/1999,49.7,79.6,75.5,49.9
CanadaCentral,8/15/1999,55.2,76.6,75.1,53.1
CanadaCentral,8/16/1999,54.4,69.1,72.9,53.9
CanadaCentral,8/17/1999,52.1,72.9,71.5,52.8
CanadaCentral,8/18/1999,52.1,72.6,75.4,51.3
CanadaCentral,8/19/1999,49.8,80.8,77.6,52.2
CanadaCentral,8/20/1999,54.7,79.5,81.7,53.1
CanadaCentral,8/21/1999,54.6,84.9,81.2,54.7
CanadaCentral,8/22/1999,54.9,79.1,79.6,54.2
CanadaCentral,8/23/1999,53.2,74.8,78.5,52.9
CanadaCentral,8/24/1999,50.6,81.4,81.6,53.9
CanadaCentral,8/25/1999,57.9,88.6,83.9,54.7
CanadaCentral,8/26/1999,55.6,81.7,83.6,55
CanadaCentral,8/27/1999,51.5,80.5,78,52
CanadaCentral,8/28/1999,49,71.6,74,48.2
CanadaCentral,8/29/1999,44.2,69.8,72.3,49.9
CanadaCentral,8/30/1999,56.5,75.4,76.9,51.8
CanadaCentral,8/31/1999,54.6,85.5,75.3,52.7
CanadaCentral,9/1/1999,47.1,65.1,69,49.1
CanadaCentral,9/2/1999,45.5,56.3,60.1,46.1
CanadaCentral,9/3/1999,45.8,58.9,56.7,46.5
CanadaCentral,9/4/1999,48.1,54.7,58.3,45.3
CanadaCentral,9/5/1999,42.1,61.4,65.1,44.1
CanadaCentral,9/6/1999,41.9,79.2,69.6,44.6
CanadaCentral,9/7/1999,49.7,68.3,67.2,44.6
CanadaCentral,9/8/1999,42.1,54,61.6,44.1
CanadaCentral,9/9/1999,40.4,62.5,60.4,40
CanadaCentral,9/10/1999,37.6,64.7,61,40
CanadaCentral,9/11/1999,42.1,55.8,57.7,40.7
CanadaCentral,9/12/1999,42.4,52.6,54,41.8
CanadaCentral,9/13/1999,41,53.6,54.7,40.5
CanadaCentral,9/14/1999,38,57.8,58.8,37.2
CanadaCentral,9/15/1999,32.7,65.1,65,35.8
CanadaCentral,9/16/1999,36.7,72.2,72,38.1
CanadaCentral,9/17/1999,45,78.6,71.3,42.7
CanadaCentral,9/18/1999,46.5,62.9,63.6,42.1
CanadaCentral,9/19/1999,34.8,49.3,58,37.1
CanadaCentral,9/20/1999,30.1,61.8,63.3,34.9
CanadaCentral,9/21/1999,39.9,79,73.6,37.8
CanadaCentral,9/22/1999,43.3,79.9,75.5,39.9
CanadaCentral,9/23/1999,36.4,67.6,73.5,41.5
CanadaCentral,9/24/1999,44.8,73,66.8,38.3
CanadaCentral,9/25/1999,33.8,59.9,63,40.1
CanadaCentral,9/26/1999,41.6,56.2,56.4,36.2
CanadaCentral,9/27/1999,33,53.2,55,35.2
CanadaCentral,9/28/1999,31,55.6,55.5,30.4
CanadaCentral,9/29/1999,27.2,57.8,52.6,29.2
CanadaCentral,9/30/1999,29.4,44.5,46.5,25.1
CanadaCentral,10/1/1999,18.6,37.3,40.8,22.6
CanadaCentral,10/2/1999,19.7,40.7,41.4,20.2
CanadaCentral,10/3/1999,22.2,46.3,48.7,23.6
CanadaCentral,10/4/1999,28.9,59.2,49.7,25.8
CanadaCentral,10/5/1999,26.3,43.5,49.2,26.4
CanadaCentral,10/6/1999,24.1,45,47.9,27.4
CanadaCentral,10/7/1999,31.8,55.2,54.6,29.8
CanadaCentral,10/8/1999,33.4,63.5,58.6,34.4
CanadaCentral,10/9/1999,37.9,57.1,59.6,34.2
CanadaCentral,10/10/1999,31.2,58,55.1,32.7
CanadaCentral,10/11/1999,29,50.3,50.9,31.1
CanadaCentral,10/12/1999,33.2,44.5,47.5,28.9
CanadaCentral,10/13/1999,24.6,47.6,50.2,30.5
CanadaCentral,10/14/1999,33.7,58.6,52.6,30.2
CanadaCentral,10/15/1999,32.3,51.7,50.6,32.1
CanadaCentral,10/16/1999,30.4,41.6,45.9,28.3
CanadaCentral,10/17/1999,22.3,44.3,42.3,27.7
CanadaCentral,10/18/1999,30.3,41.1,42.6,25.5
CanadaCentral,10/19/1999,24,42.4,48.7,29.5
CanadaCentral,10/20/1999,34.3,62.6,53.4,30.1
CanadaCentral,10/21/1999,32.2,55.2,53.4,30
CanadaCentral,10/22/1999,23.5,42.5,49.3,24.5
CanadaCentral,10/23/1999,17.7,50.3,53.6,24.4
CanadaCentral,10/24/1999,32,68.2,57.6,26.6
CanadaCentral,10/25/1999,30.1,54.5,60.7,29.5
CanadaCentral,10/26/1999,26.2,59.3,53.6,26.7
CanadaCentral,10/27/1999,23.7,47.1,50.7,23.3
CanadaCentral,10/28/1999,20,45.6,49.3,25.6
CanadaCentral,10/29/1999,33,55.2,52.2,26.9
CanadaCentral,10/30/1999,27.8,55.9,60.7,31.3
CanadaCentral,10/31/1999,33.2,71.1,58.3,29
CanadaCentral,11/1/1999,25.9,47.9,55.1,25.5
CanadaCentral,11/2/1999,17.2,46.2,48.2,20
CanadaCentral,11/3/1999,16.7,50.6,51.7,19.5
CanadaCentral,11/4/1999,24.5,58.3,49.8,20.9
CanadaCentral,11/5/1999,21.3,40.7,48.8,23.8
CanadaCentral,11/6/1999,25.6,47.6,52.8,25.7
CanadaCentral,11/7/1999,30.1,70,62.2,29.9
CanadaCentral,11/8/1999,33.9,69.1,60,31.2
CanadaCentral,11/9/1999,29.7,41,49.9,30.1
CanadaCentral,11/10/1999,26.7,39.7,46,29.4
CanadaCentral,11/11/1999,31.9,57.3,52.5,28.7
CanadaCentral,11/12/1999,27.6,60.5,59.5,29.1
CanadaCentral,11/13/1999,27.8,60.7,55.6,24.5
CanadaCentral,11/14/1999,18.2,45.5,51.8,23.7
CanadaCentral,11/15/1999,25.1,49.1,44.8,22.4
CanadaCentral,11/16/1999,23.8,39.9,42.6,23.8
CanadaCentral,11/17/1999,22.5,38.8,35.8,21.8
CanadaCentral,11/18/1999,19.1,28.6,34.9,20.9
CanadaCentral,11/19/1999,21.1,37.2,37.1,21.8
CanadaCentral,11/20/1999,25.2,45.4,41.3,22.3
CanadaCentral,11/21/1999,20.8,41.4,42.2,21.2
CanadaCentral,11/22/1999,17.8,39.9,40.6,18.2
CanadaCentral,11/23/1999,16.1,40.6,39.7,15.3
CanadaCentral,11/24/1999,12.1,38.5,38.5,15
CanadaCentral,11/25/1999,16.7,36.5,35.2,16
CanadaCentral,11/26/1999,19.2,30.6,33.5,17.6
CanadaCentral,11/27/1999,16.8,33.3,30.6,14.7
CanadaCentral,11/28/1999,7.9,28,32.6,9.6
CanadaCentral,11/29/1999,3.9,36.4,36.5,13.1
CanadaCentral,11/30/1999,27.5,45.1,41.6,19.1
CanadaCentral,12/1/1999,26,43.2,44,25.7
CanadaCentral,12/2/1999,23.7,43.5,42.4,24.6
CanadaCentral,12/3/1999,24,40.3,38.4,20.7
CanadaCentral,12/4/1999,14.5,31.5,35.9,15.2
CanadaCentral,12/5/1999,7.1,35.9,36.8,13.5
CanadaCentral,12/6/1999,18.9,43.1,40.2,15.2
CanadaCentral,12/7/1999,19.7,41.8,38.9,17.2
CanadaCentral,12/8/1999,12.8,31.8,33,15.1
CanadaCentral,12/9/1999,12.8,25.3,29.2,11.6
CanadaCentral,12/10/1999,9.2,30.5,31.1,11.7
CanadaCentral,12/11/1999,13.3,37.7,34.7,12.2
CanadaCentral,12/12/1999,14,35.8,38.6,16.1
CanadaCentral,12/13/1999,21.1,42.2,36.3,14
CanadaCentral,12/14/1999,6.7,30.9,27.5,5.4
CanadaCentral,12/15/1999,-11.7,9.6,13.7,-5.3
CanadaCentral,12/16/1999,-11,0.7,11.1,-8.5
CanadaCentral,12/17/1999,-2.9,22.8,18.5,-1.1
CanadaCentral,12/18/1999,10.5,32,27.4,-1.4
CanadaCentral,12/19/1999,-11.8,27.4,18.5,-7.3
CanadaCentral,12/20/1999,-20.5,-3.8,7.4,-16.6
CanadaCentral,12/21/1999,-17.4,-1.5,2.8,-16.7
CanadaCentral,12/22/1999,-12,13.8,13.4,-6.2
CanadaCentral,12/23/1999,10.7,27.8,26.9,5.6
CanadaCentral,12/24/1999,18.2,39,36.3,16
CanadaCentral,12/25/1999,19,42,39.1,16.5
CanadaCentral,12/26/1999,12.2,36.3,40.6,12.2
CanadaCentral,12/27/1999,5.3,43.5,40.9,16.7
CanadaCentral,12/28/1999,32.7,43,43.2,18.9
CanadaCentral,12/29/1999,18.7,43,38.7,21.3
CanadaCentral,12/30/1999,12.4,30.2,33.8,12.4
CanadaCentral,12/31/1999,6,28.4,23.9,5.2
CanadaCentral,1/1/2000,-2.9,13.2,16,-1.7
CanadaCentral,1/2/2000,-8.4,6.4,6.1,-9.2
CanadaCentral,1/3/2000,-16.3,-1.2,6.1,-15.5
CanadaCentral,1/4/2000,-21.7,13.2,9.4,-12.1
CanadaCentral,1/5/2000,1.7,16.1,12,-10.7
CanadaCentral,1/6/2000,-12.1,6.6,17.7,-6.4
CanadaCentral,1/7/2000,-8.8,30.3,21.9,-2.8
CanadaCentral,1/8/2000,12.7,28.8,30.5,4.9
CanadaCentral,1/9/2000,10.8,32.4,27.2,5.2
CanadaCentral,1/10/2000,-7.9,20.3,15.9,-6.6
CanadaCentral,1/11/2000,-22.7,-4.9,4.3,-17.1
CanadaCentral,1/12/2000,-20.8,-2.4,-0.5,-18
CanadaCentral,1/13/2000,-10.6,5.7,4.3,-10.2
CanadaCentral,1/14/2000,0.9,9.6,6.7,-10.1
CanadaCentral,1/15/2000,-20.5,4.9,8,-15.2
CanadaCentral,1/16/2000,-25.9,9.4,14.1,-15.2
CanadaCentral,1/17/2000,0.7,28,15.2,-9.5
CanadaCentral,1/18/2000,-3.3,8.2,13.8,-4.6
CanadaCentral,1/19/2000,-11.2,5.1,4.3,-10.1
CanadaCentral,1/20/2000,-15.7,-0.4,5.5,-14.7
CanadaCentral,1/21/2000,-17.2,11.8,8.1,-11.8
CanadaCentral,1/22/2000,-2.5,13.1,13.4,-8
CanadaCentral,1/23/2000,-4.2,15.4,16.3,0.8
CanadaCentral,1/24/2000,9.2,20.5,18.5,0.7
CanadaCentral,1/25/2000,-3.1,19.7,20.2,1.1
CanadaCentral,1/26/2000,-2.8,20.3,21.5,1.1
CanadaCentral,1/27/2000,9.3,24.5,24,5.3
CanadaCentral,1/28/2000,9.3,27.1,25.9,10.8
CanadaCentral,1/29/2000,13.7,25.9,26.6,11.9
CanadaCentral,1/30/2000,12.6,26.9,24.7,10.1
CanadaCentral,1/31/2000,3.9,21.2,25.5,9.5
CanadaCentral,2/1/2000,12,28.4,29.2,12.5
CanadaCentral,2/2/2000,21.5,38,29.8,13.9
CanadaCentral,2/3/2000,8.2,22.9,30.2,10.4
CanadaCentral,2/4/2000,1.6,29.5,25.8,2.5
CanadaCentral,2/5/2000,-2.3,25,26.3,-0.4
CanadaCentral,2/6/2000,-0.6,24.2,24.8,-3.2
CanadaCentral,2/7/2000,-6.7,25.1,29.7,2.5
CanadaCentral,2/8/2000,14.8,39.7,28.9,2.8
CanadaCentral,2/9/2000,0.2,22,22.6,1
CanadaCentral,2/10/2000,-12.1,6,12,-9.5
CanadaCentral,2/11/2000,-16.5,7.9,6.6,-14.2
CanadaCentral,2/12/2000,-13.9,5.9,8.1,-16.8
CanadaCentral,2/13/2000,-20.1,10.6,8.7,-13.5
CanadaCentral,2/14/2000,-6.6,9.5,10.8,-11
CanadaCentral,2/15/2000,-6.1,12.4,11.3,-6.8
CanadaCentral,2/16/2000,-7.8,11.9,13.6,-6.3
CanadaCentral,2/17/2000,-4.8,16.4,17.5,-6.4
CanadaCentral,2/18/2000,-6.5,24.2,21.8,-2.4
CanadaCentral,2/19/2000,4.2,24.8,29.8,2.3
CanadaCentral,2/20/2000,9.4,40.4,36.6,10.1
CanadaCentral,2/21/2000,16.8,44.5,43.9,16.2
CanadaCentral,2/22/2000,22.4,46.8,46.2,20
CanadaCentral,2/23/2000,21,47.2,44.9,24.1
CanadaCentral,2/24/2000,28.9,40.6,42.1,27.5
CanadaCentral,2/25/2000,32.7,38.6,39.1,29.7
CanadaCentral,2/26/2000,27.6,38.2,39.5,27.6
CanadaCentral,2/27/2000,22.3,41.7,42.3,27.3
CanadaCentral,2/28/2000,31.8,46.9,42.2,27.5
CanadaCentral,2/29/2000,28.5,38,40,27.8
CanadaCentral,3/1/2000,23.2,35.1,40.4,26.3
CanadaCentral,3/2/2000,27.4,48.1,44.2,27.1
CanadaCentral,3/3/2000,30.8,49.3,50.7,29.1
CanadaCentral,3/4/2000,29,54.6,54,29.9
CanadaCentral,3/5/2000,29.8,58.1,55.6,31.1
CanadaCentral,3/6/2000,34.6,54.1,54.3,32.1
CanadaCentral,3/7/2000,32,50.7,47.4,24.6
CanadaCentral,3/8/2000,7.3,37.3,36.3,14
CanadaCentral,3/9/2000,2.6,20.9,30.8,5.9
CanadaCentral,3/10/2000,7.9,34.3,26.8,7.4
CanadaCentral,3/11/2000,11.6,25,29,10.2
CanadaCentral,3/12/2000,11.1,27.5,26.1,13.6
CanadaCentral,3/13/2000,18,25.9,24.9,13.7
CanadaCentral,3/14/2000,12.1,21.3,22.5,10.2
CanadaCentral,3/15/2000,0.4,20.4,22.7,7.1
CanadaCentral,3/16/2000,8.7,26.3,28,8.2
CanadaCentral,3/17/2000,15.6,37.4,37.5,15.1
CanadaCentral,3/18/2000,21,48.8,45.3,21.2
CanadaCentral,3/19/2000,27.1,49.7,45.8,26.2
CanadaCentral,3/20/2000,30.4,38.7,45.6,27.3
CanadaCentral,3/21/2000,24.4,48.2,48,27.3
CanadaCentral,3/22/2000,27,57.1,55,27.1
CanadaCentral,3/23/2000,29.8,59.8,54.5,30.3
CanadaCentral,3/24/2000,34.1,46.5,52,31.3
CanadaCentral,3/25/2000,30,49.7,48.2,32.2
CanadaCentral,3/26/2000,32.5,48.3,45.9,28
CanadaCentral,3/27/2000,21.5,39.6,45.1,23.9
CanadaCentral,3/28/2000,17.8,47.3,45.8,21.6
CanadaCentral,3/29/2000,25.5,50.5,49.5,26.1
CanadaCentral,3/30/2000,35.1,50.6,49.2,29.9
CanadaCentral,3/31/2000,29,46.5,48.4,29.9
CanadaCentral,4/1/2000,25.6,48.1,46.1,27.8
CanadaCentral,4/2/2000,28.8,43.8,44.2,25.2
CanadaCentral,4/3/2000,21.3,40.6,46.6,23.7
CanadaCentral,4/4/2000,20.9,55.5,47.3,22.3
CanadaCentral,4/5/2000,24.5,45.9,44.2,20.2
CanadaCentral,4/6/2000,15,31.2,38.6,20.2
CanadaCentral,4/7/2000,21.1,38.5,39.8,19.3
CanadaCentral,4/8/2000,21.8,49.8,41.1,21.1
CanadaCentral,4/9/2000,20.4,35,37.8,20.7
CanadaCentral,4/10/2000,20.1,28.5,33.3,19.8
CanadaCentral,4/11/2000,18.8,36.5,35.5,21
CanadaCentral,4/12/2000,24.1,41.5,37.7,21.5
CanadaCentral,4/13/2000,21.5,35.1,34,19.7
CanadaCentral,4/14/2000,13.5,25.5,31.8,16.1
CanadaCentral,4/15/2000,13.2,34.9,36,15.4
CanadaCentral,4/16/2000,19.6,47.6,46.6,19.3
CanadaCentral,4/17/2000,25.3,57.4,52.3,24.2
CanadaCentral,4/18/2000,27.8,52,54.4,25.5
CanadaCentral,4/19/2000,23.3,53.8,57.3,25.2
CanadaCentral,4/20/2000,24.5,66,65.3,27.8
CanadaCentral,4/21/2000,35.6,76,68.7,32.4
CanadaCentral,4/22/2000,37.1,64.2,69.3,35.3
CanadaCentral,4/23/2000,33.2,67.8,66.6,36.9
CanadaCentral,4/24/2000,40.3,67.8,67.2,37.8
CanadaCentral,4/25/2000,39.9,66,66.7,38.9
CanadaCentral,4/26/2000,36.5,66.3,64.5,38.3
CanadaCentral,4/27/2000,38.6,61.3,62.7,35.1
CanadaCentral,4/28/2000,30.4,60.6,62,34.3
CanadaCentral,4/29/2000,34,64.2,64.2,35.4
CanadaCentral,4/30/2000,41.8,67.8,65.4,35.9
CanadaCentral,5/1/2000,32,64.2,71.9,38.5
CanadaCentral,5/2/2000,41.8,83.6,72.2,39.3
CanadaCentral,5/3/2000,44.3,68.7,75.8,43.1
CanadaCentral,5/4/2000,43.2,75.1,71.5,43.4
CanadaCentral,5/5/2000,42.7,70.7,70.8,43.5
CanadaCentral,5/6/2000,44.6,66.6,67.3,42.7
CanadaCentral,5/7/2000,40.8,64.8,63.6,40.9
CanadaCentral,5/8/2000,37.2,59.6,61.8,36.5
CanadaCentral,5/9/2000,31.3,61.1,59.1,37.1
CanadaCentral,5/10/2000,42.8,56.5,55,37
CanadaCentral,5/11/2000,36.9,47.4,48.1,36.7
CanadaCentral,5/12/2000,30.6,40.4,45.6,32.4
CanadaCentral,5/13/2000,29.8,49,49.9,30.6
CanadaCentral,5/14/2000,31.3,60.3,56,31.1
CanadaCentral,5/15/2000,32.2,58.7,60.9,32
CanadaCentral,5/16/2000,32.5,63.7,58.2,33.5
CanadaCentral,5/17/2000,35.8,52.2,59.3,33.2
CanadaCentral,5/18/2000,31.2,62,60.7,36.7
CanadaCentral,5/19/2000,43.3,68,67.4,39.3
CanadaCentral,5/20/2000,43.6,72.1,69.6,44.9
CanadaCentral,5/21/2000,47.9,68.7,71.8,44.6
CanadaCentral,5/22/2000,42.4,74.7,70.8,45.2
CanadaCentral,5/23/2000,45.5,68.9,69.1,43.5
CanadaCentral,5/24/2000,42.6,63.8,67,41.4
CanadaCentral,5/25/2000,36.1,68.4,67.7,41.3
CanadaCentral,5/26/2000,45.4,71,67.7,43.4
CanadaCentral,5/27/2000,48.6,63.7,69.2,47
CanadaCentral,5/28/2000,47,73,66.1,46.2
CanadaCentral,5/29/2000,42.9,61.6,67.5,43
CanadaCentral,5/30/2000,39,67.8,62.8,38.4
CanadaCentral,5/31/2000,33.4,58.8,58.9,36.5
CanadaCentral,6/1/2000,37.2,50,57.8,35.3
CanadaCentral,6/2/2000,35.4,64.7,59.2,38.9
CanadaCentral,6/3/2000,44.2,62.9,65,39.1
CanadaCentral,6/4/2000,37.8,67.4,67.5,41.2
CanadaCentral,6/5/2000,41.6,72.1,71.3,41.7
CanadaCentral,6/6/2000,45.8,74.4,76.5,46.6
CanadaCentral,6/7/2000,52.4,83,74.1,49.8
CanadaCentral,6/8/2000,51.1,65,69.9,50.7
CanadaCentral,6/9/2000,48.5,61.6,60.8,48
CanadaCentral,6/10/2000,44.5,55.8,60.4,45.1
CanadaCentral,6/11/2000,42.3,63.7,61.9,45.8
CanadaCentral,6/12/2000,50.6,66.2,64.4,48.8
CanadaCentral,6/13/2000,53.6,63.2,64.4,50.6
CanadaCentral,6/14/2000,47.6,63.6,63.1,48.5
CanadaCentral,6/15/2000,44.5,62.3,59.5,43.5
CanadaCentral,6/16/2000,38.5,52.5,58.1,40.3
CanadaCentral,6/17/2000,37.8,59.4,59.7,38.2
CanadaCentral,6/18/2000,38.2,67.3,64.8,41
CanadaCentral,6/19/2000,46.9,67.7,65.6,46.2
CanadaCentral,6/20/2000,53.6,61.7,65.7,50.9
CanadaCentral,6/21/2000,52.1,67.6,67.1,51.1
CanadaCentral,6/22/2000,47.7,72.1,70.5,49.5
CanadaCentral,6/23/2000,48.8,71.9,71.2,48.1
CanadaCentral,6/24/2000,47.7,69.7,70.1,48.6
CanadaCentral,6/25/2000,49.3,68.8,67.4,47.7
CanadaCentral,6/26/2000,46,63.5,65.7,46.4
CanadaCentral,6/27/2000,43.9,64.8,66.6,45.4
CanadaCentral,6/28/2000,46.5,71.6,71.8,45.5
CanadaCentral,6/29/2000,46.1,79,77.7,47.9
CanadaCentral,6/30/2000,51.1,82.7,80.4,50.5
CanadaCentral,7/1/2000,54.4,79.7,75.1,51.8
CanadaCentral,7/2/2000,50,63,71.1,51.8
